"The main screen in the center console will display the information of the car status and other needed information for the driver when the car is driving itself. Below it, there is a container with tokens that the driver must take one at a time and insert into a slot next to the screen. If the driver does not do it after 5 minutes, the car will beep and display a warning showing that they must insert another coin and watch the screen. This will require the driver to continue to pay attention to the screen and stay active with what the car is doing. The coin will go through the machine and return to the container that has the other coins. ",4.0,0.0409272754535029
"When buying the car, the buyer agrees for the car manufacturer/dealer to initiate a full-body scan by the car while the individual poses in several alert positions and then takes the car on a final test drive. These body scans occur from the car's driver seat, the dashboard, and the top of the windshield, which take note of the driver's posture, angle of the head/chin/neck, distribution of weight on the seat, etc. Only the car manufacturer/dealer may delete these full-body scans. After these scans are completed, the car will know how the driver appears when alert and paying attention to the road. When the driver is driving anytime afterwards, the car periodically scans from the same areas - say, once every 2 minutes - and if the current posture is drastically different from the alert postures the individual and car dealer inputted, the car will cause the seat to vibrate at a moderate speed to catch the driver's attention. To stop the vibration and prove alertness, the driver will press a button located near the cupholder, which is nearby the driver and does not require much looking downwards and searching (taking attention away from the road). If the driver does not press the button in 30 seconds, the car will guide itself safely to the side of the road to park for 5 minutes, which is a penalty for failing to be alert. However, if a driver remains in an alert posture for a majority of 10 minutes, the driver will receive one point for every 10 minutes driving, which the car keeps track of. For every 100 points received, the driver can exchange $1 from the car manufacturer/dealership as an incentive for alert driving.",5.472222222222222,0.018248296715045298
"Next to the wheel (either to the right or left) there will be a large circular slider (like the new type of lock that you can slide up, down, left, and right). Every five minutes, the driver must first place their hand on the circle and hold it there for for a minute. The circular part of the slider has a heart rate detector. The car will monitor the person's heart rate. If it appears to be dropping (meaning they are falling asleep), then the car will pull over and stop. If not, then the driver will be prompted to enter a combination of up, down, left, right that the car randomly makes up. Then the driver has to slide the slider in the correct combination. If not, the car will pull over and stop.",4.25,0.0373196685431038
" We could place screens on billboards lining major roads as well as on the backs of cars. These codes would be unique and change every few minutes, and self-driving cars would be mandated to include a voice-tracking system for uploading the codes to the government system. Drivers in self-driving cars would need to submit one of these codes every minute during their drive to avoid a tax. The voice recognition system would also track the driver's GPS so that the validity of the codes entered could be verified. Ultimately, the government would recoup the costs in decreased traffic violations through this tax, and the program would incentivize more careful driving (as drivers would need to pay attention to the road to find the codes and avoid the tax). A tax of even $1 per minute missed would drive up commute costs of careless drivers by at least $20-40 each way, the equivalent of a speeding ticket a week.",4.777777777777778,0.039374961547907886
"This idea is similar to the first idea in the sense that there will be gaze trackers that continuously track eye movements. Algorithm should check if the user looks in the rear view and side mirrors and on the road in front of him at regular intervals of time. A fun thing can be that user has to identify the vehicle (brand/color/model/type) at 6o clock, 12o clock, 8o clock and 4o clock whenever asked for. This can be simply validated by a camera. It is like the car game people usually play while driving. Again, too many failures in eye tracking and/or nearby vehicle identification can be penalized by increasing the querying frequency, witholding of self driving feature or traffic police citation. Good behavior can be rewarded accordingly by reducing querying frequency, better driver rating etc.",4.722222222222222,0.05184758473652126
"The slot machine utilizaes a rewards programs for existing coffee companies. You can use the log in screen to access your reward program, ie. Starbucks, Peet's, Tim Horton's, Dunkin Donuts, etc.   To make sure you're still somewhat engaged with what's going on OUTSIDE the car, you would periodically need to answer questions about landmarks you pass by, posted signage or driving rules for various areas. This could be backed up by GPS navigation, which should be already installed in these kinds of vehicles, because you would need to tell the car where to go and it would need location tracking for safety reasons.   The user would play the slot machine and earn additional turns at the slot for every question they answer correctly about the outside environment on their drive. For example, they could be asked to point out a street or landmark they are about to pass. They could also be asked to answer a driving test type question about changing lanes, stopping for buses, etc. If they get a question wrong, they get another chance to try again. If they still get it wrong, it will provide the correct answer and move on to another question, but they wouldn't get any points toward their reward program if they get it wrong, just ability to keep playing.  The points would only be rewarded for correct answers and for some questions, the driver could use their phone to take a picture to ""back up"" their answer and submit that via a self-driving app that comes with the car. This particular option would be available for drives where you are driving in the city with more frequent stops, because it would not be practical on the highway. ",4.611111111111111,0.024715856229864275
"Heated coffee cup holder that turns on and is adjusted through a red lever. Since coffee and other caffeinated drinks help drivers stay awake and concentrated, a heated cup holder can keep your caffeinated drink hot and ready to consume. This heating option can only occur when the driver pulls a lever on the side door. A red alarm will flash if the cup is getting too hot, but you can configure your drink temperature by switching the red lever next to the driver's side. The lever will be easy to adjust and will not require too much attention away from the road. The drink will be warm and ready to go in a special cup to prevent spills and burns. With a good shot of caffeine, the driver can focus on the road with an energy boost! ",3.2777777777777777,0.046373889576016826
"We will put up some comfortable equipment on the left side (the side that is closer to the window of driver's seat) of the steer for holding hands. So, when it is not used, drivers will put their left hand on that holder. Then, if anything happens, the driver will quickly take over the control of the steer even if they are not focusing on the street at that particular moment.",3.1666666666666665,0.0716114874039433
"The driverless car would be equipped with a consul that creates noise at regular intervals of time. This alarm of sorts ensures that drivers are awake. In order to turn off the sound, the car operator would be required to answer a question about the cars or signs on the road surrounding them. This information could be provided by censors on the car and a gps. In addition to disabling the sound,  correct answers to the questions would also give points to the user. This system of questions would “gamify” the experience and incentivize engagement with the the road and cars.",4.166666666666667,0.05277798139692595
There is a light that goes off everytime the car thinks you should be more cautious,2.4444444444444446,0.25
"After every five miles, the driver will need to pull a lever which will create a randomly generate number of seconds (i.e 777 seconds). If one got lemons, they may lose a turn and if there were cherries, one may be able to pull the lever again.This would make paying attention much more entertaining and incentivize both safety and fun! This would all need to be done with one hand as at no point in time would both hands be allowed to leave the steering wheel.",3.3055555555555554,0.07761505257063328
"The driving video game simulation will be atypical among most racing video games, as the focus will be on safety as opposed to winning and speed. By following traffic rules and staying attentive, drivers will not only be able to pay attention to the road, but will also achieve a sense of recognition and reward for driving well by abiding to all traffic rules and keeping their eyes on the road. They will also be able to add some fun features by customizing their character and their car.",3.888888888888889,0.06741998624632421
"In an effort to make sure that drivers stay alert even in the presence of a self-driving car, the car can be equipped with certain features to ensure that drivers stay vigilant. One such feature is a machine that automatically dispenses a drink of choice to the driver every 30 minutes to make sure they stay hydrated and awake. Some people may be averse to caffeine and therefore unable to drink coffee. Drink dispensing intervals can be altered by the driver to tailor to whenever the driver feels the most in need of a wake-up.",3.111111111111111,0.06154574548966636
"The game will use the window as a screen. Tokens can be collected as the driver is in self-driving mode. The tokens will be placed randomly on the road in an effort to keep the driver engaged. Tokens can be redeemed for music or apps. You can compete with other drivers, friends and family. Bonus points are awarded when you don't use the self-driving feature often.",3.8055555555555554,0.07495316889958614
"There's a lever for the driver to pull to keep them focused and attentive. The lever can have various incentives, such as giving the driver a seat massage, dropping candy, etc.",3.1666666666666665,0.13018891098082389
" This option would require eye recognition and ways of measuring if a person is engaged on the road by monitoring their eyes and their direction of vision. This is a heavy computer program so that these attributes are detected. But it would require less input from the driver. The camera can be set to various levels depending on the driver. If the driver is not paying attention, an obnoxious sound can be made, the radio can go off, or something else can be said. The main goal is to push the person so that they respond to the call and keep their eyes on the road. ",3.9722222222222223,0.055641488407465724
A cooling/heating cup holder will be placed in the car that encourages the driver to keep a caffeinated beverage in the car while driving.  ,2.0555555555555554,0.16439898730535732
"There is a series of tactile modules (lever, button, knob, crank -- Bop It-like features!) near the center console, easily within reach of the driver. The car's voice calls out different features, and the driver must perform that action in a certain amount of time, or else an annoying loud sound plays for a few seconds.  The modules would be located under a hood-type thing, so that the user is encouraged to do this task without looking down, and can keep eyes on the road.  There would be a training session first, to make the user familiar with what actions are available.",4.416666666666667,0.057073014553534966
"In the car all around the driver seat and where the driver is located air vents should be installed. And after a certain time, air should come out of one or multiple air vents to get the drivers attention. The time of air hissing should be chosen random and this could be alternated between warm and cold air. Also, the air hisses could be only one hiss at the time or multiple from the same air vent. ",3.388888888888889,0.06388765649999399
"The driver can interact with the autonomous driving cars. The cars can ask drivers about the road conditions and environment as input data. Then just like playing games, the cars can return some options for drivers to select. Either the driving mode of sports or economy, the driver can also change some parameters to optimize the car performance. That will help driver concentrate.",4.138888888888889,0.07453559924999299
"At random intervals, the driver will be pinged and the automatic driving functionality will stop. In order to prevent erratic behavior during the transition period, there will be a phase out period for the automatic control that maintains high level decision making while ceding some control (eg minor steering adjustments) to the driver. ",3.4722222222222223,0.09950371902099893
The car could have a breaking system that starts slowing the car down after being untouched for an extended period of time and in order for the driver to get back to a certain speed they would have to be paying attention and readjust it. This would ensure the focus of the driver because they would want to be going a certain speed. There could also be a motion detection system that analyzes if the driver is looking around or sleeping and if they are not moving at all it could send vibrations or noises to the driver.  ,4.555555555555555,0.06388765649999399
My idea is to embed a keurig system into a self driving car to add the luxury of an automated barista into the passenger experience but to also allow the driver to have a means of self-caffeination while out on the road.,2.861111111111111,0.11396057645963795
"To prevent people from sleeping, the automatic driving cars have to be activated by coins. This will be especially good for long trips. Passengers have to essentially use a slot machine in the car to get a coin (say for like 10 or 15 minutes) that they insert to start the trip. During the last minute of the trip (after 9 minutes or 14 minutes), the car will alert the passenger(s) that they must insert another car for the trip to continue. The time period has to be short enough that people won't be able to really fall asleep, but also long enough that it doesn't waste anyone's time. Finally, the car would obviously have to pull over on the side of the road or something to make sure that it's not putting the passenger(s) in danger. ",3.7777777777777777,0.04163054471218133
"During the automatic driving mode, the car seat can lean back to make sure the people on the car feel comfortable. During the same time, based on the people's needs, different things can be projected on the front car screen like news, TV shows, or even the contents from the cell phone or laptops to let the people get engaged. More over, the car should have warning system to let the people know the road conditions and be prepared for emergencies.",3.0,0.05513178464199713
"There is a device embedded in the car with a voice that interacts with passengers. Specifically, it asks them questions about their interests and opinions for two reasons. One, as data for ad/marketing campaigns and research, but also for the purpose of providing an incentive to the customer in the form of fun/interesting/useful discounts and freebies to be redeemed near their destination the self-driving car is navigating to. For instance, if the voice surveyor discovers that a particular individual likes ice cream,  they could receive a voucher for a free scoop of ice cream near the library they are stopping to return books at. ",4.166666666666667,0.060522753266880246
"A relaxed driving game.  The self-driving car will have a smart windshield that is able to add visuals to the scenery while still remaining clear. The windshield will add obstacles and other fun visuals for the driver to use a separate lever to navigate a car projected on the scene of the road. This will force them to stay alert and aware of what is happening around them in a lower-stress, more relaxed way than actually driving. If they do too terribly in the game (fall asleep, disengage), the car will pull over. This forces continued participation and alertness.",3.5833333333333335,0.05892556509887896
"We will create a Keurig type system that is connected to one of the main cupholders. The user will select three of their favorite drinks to have stored in the system, one of these will be randomly selected as a reward for the user paying attention to the road. The drink system will be calibrated with eye-tracking technology to determine where the driver is looking and how long they are looking there. If the driver pays attention to the road for some threshold of time, they will then be rewarded with one of the three drinks at random from the system. If the user does not want the random selection they have the option to change it before it is poured into the cup. The user can also opt to not get a drink if they are not thirsty, but they cannot save this drink for later. The goal of this technology would be to create classical conditioning with the drivers so that over time they are frequently paying attention to the road because subconsciously they know a reward is coming for this behavior.",3.7222222222222223,0.033167906340332974
"The windshield of the car will have Iris sensors and facal recognition technology to tell if at least one person registered under the car is paying attention. I thought of this idea from my phone the samsung Galaxy s8 which is Iris scanners for unlocking. So this technology is already somewhat out there. This has a lot of potential because eyes are the crucial element for attention. However, there should be more than one option for drivers to signal they are engaged. Could combine this idea with other methods. That way someone who is missing an eye or has low vision could choose an alternative. Also Apple's iPhone x has facial recognition technology and you can only unlock the phone if you eyes are looking at the screen. Otherwise the phone doesn't open. It also knows when it's a picture or a movie of a person. Having the same kind of smart technology in the windshield of the car would prevent cheating the system. When people are pulled over, police can also check their Iris scanners and give tickets if they have been disabled or tricked.",4.388888888888889,0.03913302400974161
"i must be confused because that looks a lot like the first idea. so, let's come up with another one (although i'm not clear if the goal is to keep the riders engaged in the ride and self-driving wonder itself or to just keep them from falling asleep during the ride.)   how about a jetson-like food dispenser, whereby the riders' favorite childhood foods are dispensed one at a time through a panel and, after tasting ensues, the riders need to rate the auto manufacturer. if the food is to their liking, they should presumably respond favorably. if not, not. only favorable responses would be counted, because we all know research is skewed all the time! ",3.3333333333333335,0.05322462954123495
"Keep tract of how focused the driver is by, say, eye tracking. If the driver is performing well, reward him/her by a certain mechanism. For example, there can be an internal speed limit in the vehicle that increases when the driver is more focused and/or focused over a longer time. If the driver keeps focusing on the road conditions, the vehicle can travel faster; otherwise, the vehicle is hard limited and cannot pick up speed.",4.416666666666667,0.06523280730534423
"Idea : Use Augmented Reality / Virtual Reality to improve user attention span and active engagement.  Description :  Augmented Reality juxtaposes the real world with some fun virtual elements.  These virtual elements could be any of the following !  1. Augment reality with games - Imagine playing a game while you are driving ! These games would make a person feel as if they are playing a game. All the elements of the reality will be present - for eg. other vehicles, pedestrians, traffic signs/signals etc. but there will an additional gaming element to make the driving fun. Infact, this augmented grid will be much more difficult so that the person does not crash. Research shows that gamers have very good attention span while they are paying games. This will result in both fun and active user engagement.  2. Augment reality with beautiful scenes - Not everyone likes to play games, but everyone would love to drive through a scenic route. Imagine driving through the scenic Alps or the Pacific coast while you are on your way back from a busy day at work. You could also choose a VR with beautiful sunset / a starry night. Again, the elements of reality are present, they are just gift wrapped and presented to you in a better way so that you could enjoy your ride.  3. Augment reality so that your favorite celebrity is sitting right next to you in your car. They will chat with you nicely. Ask you to pay attention if you are not. They will crack jokes to make your drive fun !  ",4.361111111111111,0.028988551782622423
"Self-driving cars could incorporate a gaming system for the driver to play to amuse and engage themselves but while still paying attention to their surroundings. The model would be like the tv game show ""Cash Cab"" where the driver would use a touchscreen to answer trivia questions, play ""eye spy"" with their surroundings, and receive rewards.",3.888888888888889,0.09534625892455924
"Drink Dispensers and Point System to Increase Driver Attentiveness in Self Driving cars  Purpose: Self driving cars have the potential to make the roads a much safer place, however, drivers may still need to take over control in case of an emergency. To help drivers stay attentive while driving conveniences such drink dispensers could be installed in the car as well as sensors that reward drivers when their eye movements indicate they are paying attention to the road.  possibilities:  -staying awake and attentive gives you points you can use for coupons or vouchers.  -Companies may want to provide prizes to help advertise their businesses/products -Water, tea, soda or coffee dispensers in the car.  ",3.7777777777777777,0.06142951168339511
"To encourage driver safety in self-driving vehicles, specifically ensuring that drivers are paying attention to the road as much as possible even if they are not controlling the vehicle, cars could incorporate auditory and visual feedback. Specifically, strategically placed lights and speakers within the vehicle could confirm that a driver is paying attention (ex: via calm music and green light) or not (ex: via intermittent harsh sounds and red light). Research could be done to fine tune what types of sounds to play and what colors are light are best to use in order to minimize additional distractions caused by this system and ensure driver safety. Further, the in-car system could record statistics about how often the driver does and doesn't pay attention. This information could be displayed on a digital car dashboard and potentially be used towards gamifying the system. That is, drivers could connect with their friends and aim to have the best ratio of paying attention the road versus not. Finally, for drivers who do not pay attention often enough, they may be required to watch a safety reminder video before their next ride. This simple feedback system that caters to a driver's sense would encourage better driver behavior on the road.",5.083333333333333,0.03594425773447947
"Slot machine displays pictures of types of drinks, eg coffee cups, tea cups, etc   Winning gives you a voucher to nearby cafe for that drink  ",2.638888888888889,0.16222142113076257
"This is an idea for a small, refrigerated, snack/soda/drinks dispenser.   A compartmentalized box holding the items would be placed behind the navigation panel. The loading of the different box compartments can be done from a spot adjacent to the glove compartment.   From the navigation panel, you can select the type of snack or drink to be dispensed.   The snacks or drinks are delivered to a tray located at the bottom of the navigation panel.  ",2.9722222222222223,0.06350006350009527
"In order to keep users of self-driving cars engaged, cars could be outfitted with a reward system, whereby users can earn points for demonstrating habits of alert drivers.  The cars would be fitted with cameras, which would keep track of the actions of the user while he/she is in the car.  The cameras would capture the following ""alert actions:""  1. Keeping eyes on the road for the length of the trip 2. Brewing a cup of coffee (machine located on the front console of the car) or drinking  coffee/tea 3. Tuning the radio 4. Adjusting the temperature/fan 5. Adjusting the rearview or side mirrors/looking into the mirrors 6. Singing/talking out loud to self 7. Talking to Siri 8. Getting out and stretching  Each of those actions would be associated with a point value, based on how helpful they are in keeping drivers engaged.  More helpful actions would have higher value.  That determination would be based on multiple quantitative and qualitative studies, conducted by the federal government and automotive agencies.  Possible point values could be: 1. Eyes on the Road (50 points) 2. Stop and Stretch (40 points) 3. Coffee/tea (25 points) 4. Talking to Siri and Singing (20 points) 5. Radio and temperature (15 points) 6. Adjusting mirror (10 points)  Users accumulate points based on the length of the trip.  For example, they might only be able to earn a maximum of 50 points per 100 miles.  Once users reach certain point milestones, they earn rewards: 1. 500 points ($25 Amazon gift card) 2. 1000 points (free car wash) 3. 5000 (free oil change) 4. 10000 points (free car service)  People that earn a certain number of annual points will be entered into a lottery to win a new car, or other prizes (new set of tires, free brakes replacement, perhaps a vacation.)",4.916666666666667,0.023081703806536465
Self-driving cars would include and eye-tracking system that would emit an intrusive noise when drivers divert their attention from the road for too long. ,3.6944444444444446,0.19245008972987526
"The driver windshield would be turned into an augmented reality video game to keep the driver's attention on the road. The game would likely involve a joystick and be a ""track"" style game where the driver would move the cursor in order to shoot enemies/click object/activate things/etc. in the game. The levels of the game would be short so that the game would ""stop"" and present the driver an unobstructed view every 3-5 minutes to keep their attention on the road. The game could even be multiplayer with the passenger having their own joystick. ",3.638888888888889,0.04867923835112355
"Idea:  drivers will have two options to choose from when driving: 1) play a game (there will be many options, and they will be highly interactive and designed to use the road as a canvas) or 2) loud noises every 15 min (which could be increasing the volume of their music or another loud noise (many options will be available))",3.361111111111111,0.08362420100070908
" Put a coffee dispenser (or any beverage, energy drink, or other) in the car that brews fresh coffee for you whenever you stay driving for a long enough period of time (or when the biometric readers in the car senses that you are getting fatigued). At the very least, this will catch your attention and pull your focus back onto the road for an additional amount of time, long enough to realize that if you are that fatigued. Once this happens, this should cause you should pull over and get some rest before continuing to drive again. If the coffee is not pulled out of the dispenser, then the car will automatically change course to the nearest rest station, because it will assume you are not paying attention or have fallen asleep.",3.888888888888889,0.049446817643414874
"In order to make drivers pay more attention while in their self-driving car there could be a motion sensor installed to detect movement. If the driver falls asleep or is no longer paying attention with their eyes, then the motion sensor could squirt out a gas or mist or water to wake up the driver or get their attention to remind them to focus on the road. There also could be a motion sensor connected to the drivers' seat that could detect movement and could vibrate to wake up the driver. ",3.8055555555555554,0.062257280636469035
"Every 2-3 minutes, the floor underneath the driver's feet vibrates. This requires that the driver have their feet on the floor. The car would not be able to start unless the driver had their feet on the ground. If the driver takes their feet of the ground during the trip, the car would flash or transmit an audio warning. The vibrating would alert the driver to pay attention to the road. If the driver has mobility issues, the steering wheel or the seat belt could instead vibrate.",4.555555555555555,0.045786854649563016
"Driving as we know it today is a constant evaluation of your surroundings. It includes little bit of math, little bit of physics, recognition of cognitive abilities of other drivers, reading road-signs, knowledge of what you can do (rules) as well as your car can do. However, driving mostly includes your own experiences with the whole package, this is the invaluable part of the whole process. With self-driving cars, driver switch seats with the car. Everything mentioned above is executed by the car and driver should be ready to become supporting and fail-safe system in the car, at least until your car gets enough experience on its own. What I propose is how make this fun and engaging and prevent yourself from dying as a byproduct.   Danger comes from the outside and driver's engagement need to be focused on the outside. Car would ask driver how he thinks some event taking place outside will turn out - sort of a betting on turnout of a particular action. Driver could compare car system's estimate (which is already taking place anyway) and if he turns out to be correct, this can be used further to improve car's system. Drivers I know also love to swear based on actions of other drivers. This could be also used as engagement enhancer. Also, local peculiarities could be used as an engagement tool, be it either weird traffic rules, interesting fact about something close to road etc. Another type of questions could be on road conditions - e.g. when driving down to forested valley in the morning, experience driver expects road to be wet due to natural humidity in forest. You can also place ""a bet"" on this and see if it is true.    Further, required engagement level would differ based on speed and/or location (city/countryside roads/highway) and gravity and probability of danger. Especially in exceptional conditions, both larger engagement as well as testing and comparing driver's experience with car's assumptions could prove beneficial.",5.25,0.023459704442429407
"Tired of the same-old, same old surroundings as you drive along the road? Then use our latest technology, CUSTOMworld, which uses your set preferences (whether you're aiming for vintage, old-fashioned filters, or a more modern, video-game inspired locale), put on your special sunglasses, and you'll be set. The glasses scan in your current surroundings and run them through elaborate filters, changing common landscapes into the hue-saturated jungles of Endor or the unique landmarks you're passing. And don't worry about losing attention on the road: the glasses recognize when you've stared in one direction to the side for longer than two seconds, and will drop the imaginative landscape until you re-focus on the road ahead. For those not as inclined to video games, the glasses will also read fun facts about the locations you're passing by, and they'll flash bright colors to wake you up if your eyes remain closed.",4.166666666666667,0.040893041005476534
"This idea uses pressure sensors to create a touch game to engage drivers and make sure they are paying attention. Most of the surfaces of the car are enabled with pressure sensors so it knows where the drivers hands are touching the vehicle. If they are on the steering wheel, it will assume the driver is paying attention. If the steering wheel sensors are not engaged, it will vibrate and get the attention of the driver. There is also a possibility to have a regular interval where the driver touches certain surfaces of the car to force them to look around. For example, the front dashboard to look out the windshield, the rear view mirror to check it, the side of the driver door to check blindspots, etc. This technology would be more advanced if there was a way to track eye motion as well as hand motion. A far off idea is to have drivers wearing glasses with motion sensors that could track eye movement of the driver to see if they are looking at their surroundings or not while the vehicle is moving. ",4.472222222222222,0.033058980245364314
"So driverless cars from Google, for instance, will totally be able to tap into social networking to keep people feeling like they're in an outrageous video game or playing NON-bumper cars with everyone on the road. The car can track performance, and it can be uploaded to apps so that performance data will be shared w/other users. General users, and drivers could also create subgroups with friends. Anyone found by algorithms to be driving in a contrary manner will be booted from the social networking options. Ha -booted like with the yellow boots on car tires for parking violations. Yes! ",3.6944444444444446,0.06637233115999719
"To access the music, the person must answer a question related to the surroundings. ",3.2777777777777777,0.2041241452319315
"Self driving vehicles are a convenience  in our society and depending on demand may become a necessity and the only option - if all are on board then we don't have human error involved, at least at the driving level.   What I foresee as the biggest issue, as does this group is the human involvement for the person who is operating the vehicle and how to keep them engaged to avoid accidents and overall, death.   If we look at what the media says is a huge cause of accidents, it is distracted driving. Not having to pay attention to your driving pushes for  less engaged drivers and more issues, even if they in the vehicle - the biggest culprit - Cell Phones  Solution - The Cell Phone is the key, literally, the key to your vehicle. You plug it in to engage the engine and after that it is inaccessible while the vehicle is on. Features of your phone are still accessible (reading texts, phone calls, music, updates) via an AI feature similar to an Alexa, but you won't be able to access it with your hands, nor will a passenger.   While not having access to your cell phone doesn't solve the problem of nodding off while driving and being distracted by a book, it takes away the biggest and growing issue. To address the rest of the distraction are a set of check -ins that really get back to the basics of driving. Remember in driving classes that check of the mirrors? With developing eye tracking technology an AI computer can check to make sure that you are indeed checking your 3 mirrors, the road ahead and your dash board warnings. This could also do some checks for impaired drivers (look at eye tracking technology and what is doing for concussion protocol - similar studies could be done on impaired drivers). You could play around with the idea of having constant contact with the steering wheel or brake, but mental engagement goes a lot further in my mind (No Pun Intended).   If the driver fails to meet the standards of the check-in, the car will pull off the road and stop itself and won't start for 5-7 minutes. With convenience being the biggest factor, this makes it really inconvenient to not be engaged with your vehicle.  The biggest drawbacks that are going to have to wait on technology are going to be the calibration of the eye tracking software, but based on reports, we are 7-10 years away from self driving vehicles being the norm. ",4.444444444444445,0.017519611040921222
"In order to keep the driver engaged, they need to be physically and mentally stimulated. Gameification might be a good way to do this. Develop some sort of video game that is connected to driving and have the driver engage in the game by pressing buttons and or answering questions. It would be similar to a driving video game but slightly more realistic because the driver would be in an actual car.",3.5555555555555554,0.07784989441615228
The Coffee Slot Machine -- PART II   Welcome to the New And Improved way to get your daily coffee!!!  This Coffee Slot Machine incorporates beautiful imagery relating to global coffee markets around the world into our slot coffee machine in which you pull down the lever and get your favorite cup of coffee!  ,2.4722222222222223,0.08606629658238706
"""Maps"" for self-driving cars.  When you're driving a car, you are able to use applications like Google Maps to show you where the nearest/cheapest gas station is located, but that information is only accessible on a smart phone or tablet. Wouldn't it be great to have that information visible without looking at a tablet or phone?  By creating an application like Google Maps specifically for self-driving cars, it will allow users to find the nearest gas station or closest Mexican restaurant just by looking out their window. This application connects with car systems, so you can enter what you are looking for and easily find it without taking your eyes ""off the wheel"" by using the windows to project images that relate to the outside environment. For example, passengers can enter ""gas station"" in the search bar and when they look out their windows, they see pin drops of all the nearest gas stations with their prices. Another example is if a passenger is looking for fast food restaurants,  a pin drop will show the nearest fast food chains. This will help passengers gauge proximity and help with their selections while ensuring that they are paying attention to their surroundings.  This is especially beneficial for long distance driving, especially on road trips down HWY 5 where passengers are not familiar with the surrounding area. It helps create more options by sharing more information with passengers. ",4.388888888888889,0.03460642701029913
"In the application dashboard of the car there will be a ""Treasure Hunt"" app. Once the app is selected the driver must keep at least one hand in a designated position on the steering wheel to keep the app engaged. The app will make use of a camera facing towards the outside environment (facing forward only), and will put a picture on the dashboard of the chosen object. The driver will name out loud the item and then find where the actual item is. Once found, the driver will say it's proximity to the car. For example, ""red truck, straight ahead,"" or ""red truck, to the left,"" It could be very specific or general objects such as out of state license plate or a specific state plate, bumper stickers or ""pine tree.""",4.666666666666667,0.03980937143290165
"In order to engage drivers of self-driving cars, we  should game-ify the experience.  For example, we can come up with a more sophisticated model of ""I see with my little eyes"" to keep the driver's eyes on the road.  We can also outsource the game creation process to users, and provide real rewards to incentivize drivers to play.  These rewards can accumulate over time, where users would work toward car upgrades or gas money.",3.888888888888889,0.07784989441615228
"After you run over so many virtual coins on the road, you can spin the machine. With every spin, you can earn prizes redeemable at different sponsored locations. ",3.0277777777777777,0.14433756729740646
"How to keep drivers engaged in a self-driving car?   -- Install sensors on the steering wheel, recognizing the presence of the driver's hands on the wheel     --The steering wheel sensors will act like the heart-rate sensors on exercise equipment. In order to incentivize the driver to place hands on the wheel, the sensors should be equipped with different personalized capabilities. The sensors could be set to recognize the finger print / hand size of certain drivers, driver recognition, saving favorite radio stations and temperature preferences for their drive. To really maintain driver's focus on the process of driving and their surroundings, placing the hands on the sensors could be mandatory for certain programs in the car to work, like the radio, while the car is in drive. Steering wheel sensors would keep drivers engaged with their surroundings and the process of driving, in self-driving cars.  ",4.555555555555555,0.03575992699260758
"There will be a camera tracking the driver's eyes. If the eyes show signs of sleeping or not paying attention to the road, then the driver's seat vibrates, alerting the driver to pay attention. Not only would the driver's eyes be tracked, but the driver will be presented with questions that allow them to pay attention to the road. Questions that are asked will be simple in nature, such as 'what is the speed limit.' If the driver answers incorrectly, then the seat vibrates and the question will be asked as many times as it takes until the driver answers correctly. ",4.444444444444445,0.04751143381455798
"This product will allow one to have a virtual reality experience while inside a car. One can play different games and puzzles while interacting with the outside environment, all without leaving his/her seat.",3.2777777777777777,0.15075567228888181
Drivers press a button and a random type of energy drink gets delivered from the glove box to the cup holder,2.388888888888889,0.2
"Drivers who are distracted could be responsible for accidents or even fatalities if they are not prepared to take over the automated function if/when needed. So if drivers maintain an excellent safety record, demonstrating they are not typically slamming on the brakes, swerving, or otherwise showing delayed or absent readiness, they should get a REWARD! Free carwashes at the dealership Downloads of iTunes or apps Discounts on future car purchases Invites to fellow driverless car parties at Google! ",3.0277777777777777,0.08362420100070908
"You earn credit by answering pop quiz questions about things that happened on the road (what roads did you take? what lights did you stop at? what color was the car that just passed you? what was on the road sign you just passed?). The questions are asked over audio and you answer verbally. Once you get enough questions right, you earn credit for free coffees (or other treats). ",4.361111111111111,0.06950480468569159
"Frequenting a cafe gives you points per dollar spent, which can be exchanged for credits to use ata slot machine at a partner casino   ",2.1944444444444446,0.19245008972987523
"As someone who enjoys tinkering with toys, machines, or other objects, the sensation of touch can be very stimulating. Having the driver interact with the steering wheel in a situation outside of driving may be something to keep them alert for times they are not operating the vehicle. A driver could be playing a game using the steering wheel as a controller, but if danger is detected, the game could pause with the driver already aware of his or her surroundings - ready to take control of the situation.",3.9444444444444446,0.0649569802461631
"a method to lower  your tax , and insurance bill :  -  linking your GPS to the system so it can alert you about the speed. it will ignore the first 5 speeds when it will be more than 10 miles per hour from the actual speed.  - This will lower your tax, as well as the insurance monthly payment. - it will be also connected with a sticker that would be placed in your windshield to make sure that your are focusing on the road, and that will make your insurance bill go even dow.  Also, all of that will help you to proof that you all set, and dicipline your self to protect your family. In the mean time it will make sure that anyone who drive your wife/husband, or kids is very focused and responsible.    ",3.3333333333333335,0.044856130401625664
